,MedHouseVal
1201,-0.8190227486434718
1202,-1.094928659000446
1203,-0.38224379964575395
1204,2.5325075387934524
1205,-0.9392450732190812
1206,0.007830073617554622
1207,1.8154894863011795
1208,0.05021060530248165
1209,-0.3857034348853398
1210,-0.3952174317942009
1211,-1.1468231875942343
1212,0.22838182014115466
1213,-0.22915494029407849
1214,0.9471210411651222
1215,0.40136358212044904
1216,-0.23607421077325028
1217,-1.0715761211332413
1218,-0.5759833730625634
1219,0.5112070009773007
1220,2.5325075387934524
1221,-0.5829026435417352
1222,-0.4626803189661257
1223,-0.21445149052583837
1224,0.09691568103689133
1225,0.47834046620123494
1226,-0.6650689804819
1227,-0.498141580171881
1228,-0.720423144315274
1229,0.8632248866051645
1230,0.4549879283340301
1231,-0.3865683436952362
1232,-0.6719882509610717
1233,-0.9807606960941119
1234,1.2351356748606472
1235,2.5325075387934524
1236,-0.33813345034103376
1237,-0.42462433133068095
1238,-0.8095087517346107
1239,1.5075819499780356
1240,1.2351356748606472
1241,0.10988931318533812
1242,-0.588092096401114
1243,0.5440735357533668
1244,0.5864540674382939
1245,-0.1703411412211184
1246,-0.422894513710888
1247,1.0422610102537342
1248,-0.9738414256149401
1249,0.6167258757846704
1250,-0.7541545879012365
1251,0.7983567258629294
1252,1.791272039624078
1253,0.30016925136256195
1254,0.4091477614095172
1255,1.7411073286500829
1256,-0.8890803622450859
1257,0.0640491462608252
1258,-1.1494179140239238
1259,0.5042877304981289
1260,-0.08817480428095366
1261,-0.6616093452423141
1262,-0.7913456667267846
1263,-0.9349205291695988
1264,1.7584055048480125
1265,-0.6114446342683186
1266,-1.0430341304066577
1267,0.08394204888844416
1268,0.9600946733135693
1269,0.4999631864486467
1270,1.791272039624078
1271,0.47834046620123494
1272,0.13410675986243933
1273,-0.3865683436952362
1274,-0.09595898357002182
1275,0.12718748938326754
1276,2.1899950009863516
1277,0.34514450947717845
1278,-0.08385026023147121
1279,1.0621539128813529
1280,0.3321708773287313
1281,-1.0784953916124131
1282,-1.2039071690474012
1283,-0.6823671566798294
1284,-0.810373660544507
1285,1.0189084723865294
1286,0.4653668340527878
1287,-0.7325318676538246
1288,1.26627239201692
1289,-1.3215347671933215
1290,-0.6304726280860411
1291,0.8364127134983741
1292,1.1261571648136919
1293,-1.273099873839119
1294,-0.3865683436952362
1295,-1.278289326698498
1296,-1.1277951937765118
1297,-0.8614032803283987
1298,0.3511988711464539
1299,0.8467916192171318
1300,0.21367837037291473
1301,0.08999641055771955
1302,1.3856298077826332
1303,-0.9427047084586672
1304,-0.19715331432790892
1305,-0.11585188619764077
1306,-0.2533723869711797
1307,-0.4298137841900598
1308,-0.14525878573412082
1309,-0.38397361726554685
1310,-0.15217805621329258
1311,-0.08298535142157483
1312,-0.1392044240648454
1313,-0.36235089701813494
1314,-0.614039360698008
1315,1.117508076714727
1316,-1.0240061365889355
1317,0.5034228216882325
1318,-0.883890909385707
1319,1.4980679530691743
1320,-0.1703411412211184
1321,-1.1632564549822675
1322,-0.2161813081456313
1323,1.9287925403976167
1324,1.4600119654337296
1325,-1.0309254070681073
1326,-1.324129493623011
1327,-1.204772077857298
1328,2.5325075387934524
1329,-0.9271363498805306
1330,-0.6564198923829352
1331,0.5293700859851269
1332,-1.021411410159246
1333,-0.24212857244252547
1334,-0.8614032803283987
1335,-1.072441029943138
1336,-0.02590136996840788
1337,-0.4298137841900598
1338,-0.9271363498805306
1339,0.31919724518028414
1340,2.5325075387934524
1341,0.0917262281775123
1342,1.750621325558944
1343,-0.22396548743469966
1344,1.0941555388475226
1345,-0.5976060933099752
1346,-1.0170868661097636
1347,0.17735220035726312
1348,-0.1028782540491936
1349,1.258488212727852
1350,-1.0707112123233449
1351,0.7334885651206938
1352,-0.8069140253049212
1353,0.5561822590919172
1354,-0.35975617058844567
1355,0.21973273204219015
1356,-0.9098381736826012
1357,-1.3639152988782486
1358,-0.10374316285909016
1359,2.5325075387934524
1360,2.1718319159785255
1361,-0.435868145859335
1362,0.1626487505890228
1363,-1.1952580809484368
1364,0.44460902261527246
1365,-0.07087662808302422
1366,-1.2532069712115004
1367,-0.12190624786691596
1368,1.932252175637203
1369,-1.3457522138704228
1370,-1.0404394039769684
1371,-1.2125562571463662
1372,-1.0006535987217307
1373,-0.9677870639456649
1374,-0.8761067300966389
1375,-0.45835577491664325
1376,-0.062227539984059506
1377,-0.498141580171881
1378,0.28460089278442524
1379,0.4696913781022704
1380,-0.2819143776977632
1381,0.46623174286268454
1382,1.847491112267349
1383,-0.27067056316910915
1384,0.04069660839362075
1385,0.18946092369581352
1386,1.4444436068555933
1387,-0.8285367455523328
1388,-0.5915517316407
1389,-0.964327428706079
1390,2.5325075387934524
1391,2.5325075387934524
1392,-1.4244589155710015
1393,-0.8475647393700553
1394,-0.28277928650765954
1395,-1.2955875028964274
1396,1.0154488371469435
1397,0.6530520458003221
1398,0.23703090824011958
1399,-0.36062107939834204
1400,0.22578709371146555
1401,-0.29834764508579603
1402,0.6149960581648773
1403,0.5120719097871974
1404,-0.15477278264298192
1405,-0.9798957872842153
1406,-0.558685196864634
1407,-0.85621382746902
1408,0.5864540674382939
1409,0.21454327918281113
1410,-0.3701350763072033
1411,2.5325075387934524
1412,-0.7532896790913399
1413,-0.9245416234508413
1414,-1.170175725461439
1415,-1.2627209681203613
1416,-0.07520117213250649
1417,-0.19715331432790892
1418,0.2612483549172208
1419,-1.2878033236073592
1420,2.1000444847571185
1421,-0.44019268990881744
1422,1.2446496717695086
1423,0.5786698881492257
1424,-0.31737563890351844
1425,-0.8268069279325398
1426,0.7689498263264491
1427,-0.3502421736795844
1428,-0.8717821860471564
1429,0.7620305558472773
1430,-0.8190227486434718
1431,-1.1658511814119568
1432,0.19119074131560668
1433,-1.3146154967141497
1434,0.014749344096726397
1435,0.40309339974024183
1436,-0.8190227486434718
1437,0.19205565012550305
1438,-0.19109895265863372
1439,-0.1366096976351561
1440,0.46104229000330554
1441,-0.9487590701279424
1442,2.5325075387934524
1443,2.5325075387934524
1444,0.1194033100941994
1445,-1.0404394039769684
1446,-0.8510243746096411
1447,0.012154617667036885
1448,2.5325075387934524
1449,-0.09855370999971133
1450,-0.49468194493229506
1451,0.37282159139386556
1452,-1.3595907548287662
1453,-1.2661806033599472
1454,1.012854110717254
1455,1.2100533193736496
1456,1.0266926516755976
1457,1.420226160178492
1458,-0.2992125538956926
1459,-0.9738414256149401
1460,0.9998804785688072
1461,-0.13401497120546657
1462,-0.6910162447787941
1463,0.3036288866021478
1464,0.030317702674863084
1465,-0.7506949526616505
1466,0.47747555739133857
1467,0.08048241364885826
1468,-1.1450933699744414
1469,-1.1277951937765118
1470,0.7213798417821434
1471,-1.1165513792478576
1472,1.2965442003632968
1473,0.520720997886162
1474,-0.5240888444687751
1475,-0.6953407888282763
1476,2.4217905620386055
1477,-0.800859663635646
1478,0.9159843240088492
1479,-0.5396572030469116
1480,0.12199803652388891
1481,0.9635543085531553
1482,-0.9513537965576319
1483,0.30968324827142324
1484,0.6383485960320822
1485,0.18773110607602078
1486,0.4679615604824773
1487,-0.6529602571433494
1488,-0.18763931741904782
1489,-0.13228515358567364
1490,0.22838182014115466
1491,-0.07520117213250649
1492,0.1254576717634748
1493,0.9453912235453295
1494,-0.47392413349477974
1495,1.0310171957250798
1496,-0.933190711549806
1497,0.7378131091701762
1498,-0.38137889083585735
1499,0.8251688989697197
1500,-0.8406454688908834
1501,-0.9712466991852509
1502,2.5325075387934524
1503,0.7222447505920399
1504,-0.5214941180390856
1505,-0.7308020500340316
1506,-0.8371858336512976
1507,-0.9721116079951472
1508,-0.5811728259219423
1509,-0.1392044240648454
1510,-0.3234300005727938
1511,0.8493863456468209
1512,1.6546164476604357
1513,0.9237685032979177
1514,-0.19888313194770188
1515,0.35811814162562566
1516,-0.4419225075286104
1517,-1.0438990392165544
1518,0.5786698881492257
1519,-0.07866080737209237
1520,-0.6771777038204505
1521,-0.23953384601283614
1522,0.5864540674382939
1523,-0.9712466991852509
1524,-0.11325715976795125
1525,1.6675900798088827
1526,-0.8190227486434718
1527,-0.422894513710888
1528,-0.16774641479142907
1529,-0.9522187053675283
1530,-0.6529602571433494
1531,1.3493036377669816
1532,1.6675900798088827
1533,-0.38224379964575395
1534,2.5325075387934524
1535,-0.6027955461693539
1536,-0.5448466559062904
1537,-1.0006535987217307
1538,2.5325075387934524
1539,-0.3926227053645114
1540,0.6132662405450846
1541,-0.3277545446222761
1542,-0.8345911072216082
1543,0.3883899499720019
1544,-0.7238827795548598
1545,0.5622366207611926
1546,-1.2609911505005686
1547,1.0846415419386612
1548,-1.1917984457088509
1549,0.5051526393080257
1550,1.9780923425617158
1551,0.5146666362168866
1552,-0.9798957872842153
1553,1.5153661292671037
1554,-1.080225209232206
1555,0.6582414986597012
1556,2.146749560491528
1557,-0.507655577080742
1558,0.46104229000330554
1559,-0.5794430083021493
1560,0.6063469700659128
1561,-0.5638746497240128
1562,0.7308938386910043
1563,-0.8657278243778812
1564,-1.1961229897583332
1565,2.5325075387934524
1566,0.0701035079301006
1567,-0.3960823406040973
1568,-0.3571614441587561
1569,-1.2834787795578766
1570,0.4645019252428914
1571,0.8571705249358894
1572,-0.06655208403354176
1573,0.8614950689853718
1574,-0.9262714410706343
1575,0.896956330191127
1576,1.1676727876887225
1577,-0.7109091474064129
1578,0.054535149351963914
1579,0.051940422922274784
1580,-0.777507125768441
1581,-0.06482226641374883
1582,-0.40559633751295854
1583,0.23184145538074055
1584,-0.3640807146379279
1585,0.5016930040684398
1586,-0.04492936378613007
1587,0.2828710751646325
1588,0.21108364394322524
1589,-0.7308020500340316
1590,1.1270220736235883
1591,-0.8908101798648789
1592,1.216107681042925
1593,1.3761158108737719
1594,-1.3742942045970061
1595,-0.37705434678637506
1596,1.2351356748606472
1597,2.0420955944940546
1598,-0.571658829013081
1599,0.17043292987809133
1600,-1.0084377780107987
1601,-0.6131744518881116
1602,-0.09336425714033249
1603,-0.5785780994922528
1604,-0.7031249681173447
1605,-0.7005302416876552
1606,-1.4062958305631756
1607,0.5864540674382939
1608,-1.3639152988782486
1609,1.2757863889257814
1610,-0.7593440407606152
1611,2.1000444847571185
1612,0.3996337645006559
1613,-0.1495833297836031
1614,0.15399966249005828
1615,0.3555234151959361
1616,-1.1753651783208179
1617,-0.8830260005758107
1618,-1.0845497532816883
1619,-0.542251929476601
1620,-1.1546073668833026
1621,-1.1312548290160978
1622,-1.067251577083759
1623,-0.9107030824924978
1624,0.22578709371146555
1625,-0.8034543900653353
1626,-0.9487590701279424
1627,-0.6027955461693539
1628,2.5325075387934524
1629,0.7784638232353104
1630,-0.718693326695481
1631,0.2949797985031829
1632,-1.1762300871307143
1633,1.2065936841340636
1634,-0.17899022932008313
1635,0.49131409834968215
1636,0.18859601488591715
1637,0.40309339974024183
1638,0.9350123178265718
1639,-0.6339322633256269
1640,-0.09163443952053955
1641,0.10124022508637359
1642,-0.3865683436952362
1643,-0.2810494688878666
1644,-0.3735947115467892
1645,-0.7212880531251705
1646,-0.9271363498805306
1647,1.4513628773347649
1648,2.0066343332882997
1649,-1.0283306806384178
1650,2.5325075387934524
1651,-0.4644101365859187
1652,0.33303578613862767
1653,-0.7212880531251705
1654,-0.015522464249650215
1655,-0.017252281869442967
1656,-0.028496096398097005
1657,-0.527548479708361
1658,-0.9435696172685637
1659,-0.08903971309085004
1660,0.46623174286268454
1661,2.27129642911662
1662,-0.4626803189661257
1663,-1.2004475338078153
1664,-0.3614859882082386
1665,0.5743453440997435
1666,0.741272744409762
1667,-0.4107857903723374
1668,0.3070885218417337
1669,0.021668614575898172
1670,0.4861246454903031
1671,-0.8501594657997448
1672,-0.7160986002657916
1673,-1.3102909526646673
1674,0.1782171091671595
1675,2.5325075387934524
1676,0.741272744409762
1677,-0.22137076100501016
1678,1.863924379655382
1679,-0.8155631134038859
1680,-0.9452994348883564
1681,-0.5595501056745303
1682,0.69283785105556
1683,-0.3554316265389632
1684,-0.8795663653362248
1685,0.49131409834968215
1686,-1.2973173205162203
1687,-0.25250747816128316
1688,1.058694277641767
1689,0.5060175481179221
1690,-0.3502421736795844
1691,-0.8276718367424365
1692,-0.1729358676508077
1693,2.5325075387934524
1694,-0.16861132360132544
1695,-1.1580670021228883
1696,-1.2488824271620178
1697,-1.109632108768686
1698,-0.29834764508579603
1699,0.2984394337427688
1700,-0.7238827795548598
1701,1.1892955079361343
1702,-1.0404394039769684
1703,-0.9530836141774248
1704,1.168537696498619
1705,1.0560995512120779
1706,0.051940422922274784
1707,-0.11325715976795125
1708,-0.7212880531251705
1709,0.7205149329722467
1710,-0.4471119603879892
1711,-0.7005302416876552
1712,-0.43067869299995615
1713,0.2984394337427688
1714,-0.3433229032004126
1715,-0.20234276718728778
1716,0.4532581107142374
1717,0.2975745249328724
1718,2.5325075387934524
1719,-0.2940231010363138
1720,-0.5137099387500175
1721,0.23703090824011958
1722,-0.5621448321042198
1723,0.8511161632666141
1724,-0.20839712885656317
1725,-0.454031230867161
1726,-0.03973991092675143
1727,-0.5483062911458764
1728,0.23097654657084418
1729,-0.5777131906823564
1730,0.10556476913585586
1731,1.539583575944205
1732,-1.3474820314902156
1733,-1.0490884920759331
1734,-0.8086438429247141
1735,0.6124013317351878
1736,-0.8769716389065353
1737,0.1470803920108865
1738,-0.40905597275254446
1739,-0.017252281869442967
1740,0.5864540674382939
1741,-1.2826138707479804
1742,-0.8069140253049212
1743,-0.9738414256149401
1744,-0.42462433133068095
1745,0.18859601488591715
1746,-0.1495833297836031
1747,0.21973273204219015
1748,1.0690731833605247
1749,-0.8985943591539471
1750,-0.1331500623955702
1751,-0.22483039624459603
1752,-1.3595907548287662
1753,-0.48949249207291623
1754,2.5325075387934524
1755,-0.4618154101562291
1756,0.23443618181043008
1757,-0.7230178707449635
1758,-0.1703411412211184
1759,-0.1703411412211184
1760,0.4186617583183785
1761,-0.059632813554369994
1762,-0.24904784292169724
1763,-0.08298535142157483
1764,1.3276809175195698
1765,-0.6693935245313822
1766,-1.1459582787843379
1767,0.6971623951050423
1768,-0.8380507424611942
1769,-0.5119801211302245
1770,1.1849709638866521
1771,-0.7420458645626858
1772,0.16697329463850547
1773,-0.40386651989316563
1774,1.4617417830535226
1775,1.0189084723865294
1776,-0.29748273627589966
1777,1.8146245774912828
1778,-0.14179915049453493
1779,-0.10893261571846899
1780,0.32871124208914543
1781,2.378545121543782
1782,-0.9928694194326625
1783,-0.6235533576068693
1784,1.8120298510615933
1785,0.4653668340527878
1786,2.5325075387934524
1787,2.5325075387934524
1788,-0.8095087517346107
1789,0.494773733589268
1790,-0.7999947548257493
1791,-1.2558016976411897
1792,0.9600946733135693
1793,-0.1392044240648454
1794,-0.6192288135573868
1795,-0.6858267919194153
1796,-0.7714527640991659
1797,2.2349702591009675
1798,1.7644598665172877
1799,1.8301929360694191
1800,-0.3865683436952362
1801,-0.9228118058310484
1802,0.9185790504385387
1803,1.320761647040398
1804,-1.0188166837295565
1805,-0.928001258690427
1806,-0.7524247702814435
1807,0.4039583085501386
1808,-0.990274693002973
1809,-0.5465764735260834
1810,-0.14525878573412082
1811,0.6945676686753527
1812,1.9192785434887563
1813,-0.6460409866641775
1814,-0.6296077192761445
1815,-1.3371031257714578
1816,0.33303578613862767
1817,0.5968329731570515
1818,-0.2231005786248031
1819,0.15572948010985102
1820,0.5864540674382939
1821,2.5325075387934524
1822,-0.9271363498805306
1823,2.5325075387934524
1824,-0.9677870639456649
1825,0.17562238273746997
1826,-1.0352499511175894
1827,-0.8484296481799518
1828,-0.779236943388234
1829,-0.3831087084556503
1830,-0.044064454976233694
1831,-0.645176077854281
1832,0.5328297212247127
1833,-0.6425813514245917
1834,-0.887350544625293
1835,-0.7861562138674059
1836,-0.391757796554615
1837,0.7075413008238
1838,-1.0352499511175894
1839,-1.273099873839119
1840,-0.26115656626024786
1841,1.3449790937174988
1842,-1.0534130361254153
1843,-0.20580240242687364
1844,0.05021060530248165
1845,1.0206382900063222
1846,1.7774334986657345
1847,0.34946905352666074
1848,0.7464621972691411
1849,-0.07606608094240305
1850,-0.1634218707419466
1851,-0.22915494029407849
1852,-0.7645334936199941
1853,-1.052548127315519
1854,-0.3649456234478245
1855,-1.096658476620239
1856,-0.4687346806354009
1857,0.29152016326359703
1858,0.06145441983113569
1859,0.6867834893862846
1860,1.5015275883087602
1861,0.4420142961855833
1862,-0.5361975678073257
1863,-0.4618154101562291
1864,-0.810373660544507
1865,0.30016925136256195
